1,-3.187992836282906,55.94462981333294,130,-3.187992836282906,55.94462981333294,null
2,-3.1881856725658118,55.944859626665874,130,-3.1881856725658118,55.944859626665874,null
3,-3.1883785088487175,55.94508943999881,130,-3.1883785088487175,55.94508943999881,null
4,-3.1885713451316233,55.945319253331746,130,-3.1885713451316233,55.945319253331746,null
5,-3.188764181414529,55.94554906666468,130,-3.188764181414529,55.94554906666468,null
6,-3.188957017697435,55.94577887999762,130,-3.188957017697435,55.94577887999762,stops.else.chats
7,-3.188675109911199,55.94567627395462,340,-3.188675109911199,55.94567627395462,null
8,-3.1883932021249635,55.94557366791162,340,-3.1883932021249635,55.94557366791162,skills.less.herb
9,-3.188675109911199,55.945471061868616,200,-3.188675109911199,55.945471061868616,shady.soft.phones
10,-3.1889751099111994,55.945471061868616,180,-3.1889751099111994,55.945471061868616,null
11,-3.1892751099111996,55.945471061868616,180,-3.1892751099111996,55.945471061868616,null
12,-3.1895751099111997,55.945471061868616,180,-3.1895751099111997,55.945471061868616,null
13,-3.1898751099112,55.945471061868616,180,-3.1898751099112,55.945471061868616,turkey.limit.ramp
14,-3.1899272043645,55.94576650419452,100,-3.1899272043645,55.94576650419452,null
15,-3.1899792988178,55.94606194652043,100,-3.1899792988178,55.94606194652043,love.behind.orchestra
16,-3.1902391064389355,55.94591194652043,210,-3.1902391064389355,55.94591194652043,null
17,-3.190498914060071,55.945761946520435,210,-3.190498914060071,55.945761946520435,null
18,-3.1907587216812066,55.94561194652044,210,-3.1907587216812066,55.94561194652044,null
19,-3.191018529302342,55.94546194652044,210,-3.191018529302342,55.94546194652044,null
20,-3.191300437088578,55.94535934047744,200,-3.191300437088578,55.94535934047744,null
21,-3.1915602447097133,55.94520934047744,210,-3.1915602447097133,55.94520934047744,hills.feels.tunes
22,-3.1914102447097132,55.944949532856306,300,-3.1914102447097132,55.944949532856306,null
23,-3.191260244709713,55.94468972523517,300,-3.191260244709713,55.94468972523517,null
24,-3.1910674084268074,55.944459911902236,310,-3.1910674084268074,55.944459911902236,paying.crowd.weep
25,-3.1910674084268074,55.94415991190223,270,-3.1910674084268074,55.94415991190223,null
26,-3.1911195028801074,55.943864469576326,260,-3.1911195028801074,55.943864469576326,spicy.bunch.shady
27,-3.1911195028801074,55.94356446957632,270,-3.1911195028801074,55.94356446957632,null
28,-3.1911195028801074,55.94326446957632,270,-3.1911195028801074,55.94326446957632,null
29,-3.1911195028801074,55.94296446957632,270,-3.1911195028801074,55.94296446957632,null
30,-3.1911715973334074,55.94266902725041,260,-3.1911715973334074,55.94266902725041,along.spill.limp
31,-3.1908761550075035,55.94272112170371,10,-3.1908761550075035,55.94272112170371,null
32,-3.190594247221268,55.94282372774671,20,-3.190594247221268,55.94282372774671,tonic.bliss.cove
33,-3.1904442472212677,55.94308353536785,60,-3.1904442472212677,55.94308353536785,null
34,-3.1902942472212676,55.94334334298898,60,-3.1902942472212676,55.94334334298898,arts.dish.scarcely
35,-3.1901442472212675,55.943603150610116,60,-3.1901442472212675,55.943603150610116,null
36,-3.1899942472212675,55.94386295823125,60,-3.1899942472212675,55.94386295823125,null
37,-3.1898442472212674,55.944122765852384,60,-3.1898442472212674,55.944122765852384,null
38,-3.1896942472212673,55.94438257347352,60,-3.1896942472212673,55.94438257347352,null
39,-3.1895014109383615,55.944612386806455,50,-3.1895014109383615,55.944612386806455,null
40,-3.1893514109383614,55.94487219442759,60,-3.1893514109383614,55.94487219442759,null
41,-3.1891585746554556,55.945102007760525,50,-3.1891585746554556,55.945102007760525,number.exist.rate
42,-3.189055968612458,55.94482009997429,290,-3.189055968612458,55.94482009997429,null
43,-3.189003874159158,55.94452465764838,280,-3.189003874159158,55.94452465764838,null
44,-3.1889012681161604,55.94424274986214,290,-3.1889012681161604,55.94424274986214,null
45,-3.1888491736628604,55.943947307536234,280,-3.1888491736628604,55.943947307536234,null
46,-3.1887465676198627,55.943665399749996,290,-3.1887465676198627,55.943665399749996,null
47,-3.1886944731665627,55.94336995742409,280,-3.1886944731665627,55.94336995742409,null
48,-3.188591867123565,55.94308804963785,290,-3.188591867123565,55.94308804963785,groups.ideas.script
49,-3.1882964247976613,55.94314014409115,10,-3.1882964247976613,55.94314014409115,null
50,-3.1880009824717574,55.943192238544455,10,-3.1880009824717574,55.943192238544455,gums.clock.modes
51,-3.1877009824717573,55.943192238544455,0,-3.1877009824717573,55.943192238544455,null
52,-3.187400982471757,55.943192238544455,0,-3.187400982471757,55.943192238544455,null
53,-3.1871190746855214,55.943089632501454,340,-3.1871190746855214,55.943089632501454,null
54,-3.186819074685521,55.943089632501454,0,-3.186819074685521,55.943089632501454,null
55,-3.1865371668992855,55.942987026458454,340,-3.1865371668992855,55.942987026458454,hers.banks.goat
56,-3.1862371668992853,55.942987026458454,0,-3.1862371668992853,55.942987026458454,null
57,-3.1859417245733814,55.943039120911756,10,-3.1859417245733814,55.943039120911756,null
58,-3.1856417245733812,55.943039120911756,0,-3.1856417245733812,55.943039120911756,toned.deflection.bland
59,-3.185744330616379,55.943321028697994,110,-3.185744330616379,55.943321028697994,null
60,-3.1858469366593765,55.94360293648423,110,-3.1858469366593765,55.94360293648423,record.sofa.sock
61,-3.1857948422060764,55.94389837881014,80,-3.1857948422060764,55.94389837881014,null
62,-3.185692236163079,55.94418028659638,70,-3.185692236163079,55.94418028659638,atoms.vanish.foods
63,-3.185499399880173,55.94395047326344,310,-3.185499399880173,55.94395047326344,null
64,-3.1853065635972673,55.943720659930506,310,-3.1853065635972673,55.943720659930506,null
65,-3.1851137273143615,55.94349084659757,310,-3.1851137273143615,55.94349084659757,null
