24,-3.187112215890455,55.943579768206874,80,-3.187112215890455,55.943579768206874,null
25,-3.187060121437155,55.94387521053278,80,-3.187060121437155,55.94387521053278,renew.ears.tend
26,-3.1867601214371546,55.94387521053278,0,-3.1867601214371546,55.94387521053278,null
27,-3.1864601214371544,55.94387521053278,0,-3.1864601214371544,55.94387521053278,null
28,-3.1861646791112506,55.94392730498608,10,-3.1861646791112506,55.94392730498608,null
29,-3.1858646791112504,55.94392730498608,0,-3.1858646791112504,55.94392730498608,null
30,-3.1855692367853465,55.943979399439385,10,-3.1855692367853465,55.943979399439385,manliness.poem.cliff
31,-3.185339423452411,55.94417223572229,40,-3.185339423452411,55.94417223572229,null
32,-3.185109610119475,55.9443650720052,40,-3.185109610119475,55.9443650720052,null
33,-3.1848797967865394,55.944557908288104,40,-3.1848797967865394,55.944557908288104,null
34,-3.1846499834536037,55.94475074457101,40,-3.1846499834536037,55.94475074457101,null
35,-3.184457147170698,55.944980557903946,50,-3.184457147170698,55.944980557903946,sports.topic.clocks
36,-3.1846869605036336,55.94517339418685,140,-3.1846869605036336,55.94517339418685,null
37,-3.1849167738365693,55.94536623046976,140,-3.1849167738365693,55.94536623046976,null
38,-3.185146587169505,55.945559066752665,140,-3.185146587169505,55.945559066752665,null
39,-3.1853764005024408,55.94575190303557,140,-3.1853764005024408,55.94575190303557,null
40,-3.1856362081235763,55.94590190303557,150,-3.1856362081235763,55.94590190303557,null
41,-3.185866021456512,55.946094739318475,140,-3.185866021456512,55.946094739318475,renew.slows.basket
42,-3.1861258290776475,55.94594473931848,210,-3.1861258290776475,55.94594473931848,null
43,-3.186385636698783,55.94579473931848,210,-3.186385636698783,55.94579473931848,null
44,-3.1866454443199186,55.94564473931848,210,-3.1866454443199186,55.94564473931848,null
45,-3.1868752576528543,55.945451903035575,220,-3.1868752576528543,55.945451903035575,spent.spoon.bolt
46,-3.18713506527399,55.94560190303557,150,-3.18713506527399,55.94560190303557,null
47,-3.1874169730602255,55.945704509078574,160,-3.1874169730602255,55.945704509078574,null
48,-3.1876988808464612,55.945807115121575,160,-3.1876988808464612,55.945807115121575,null
49,-3.187980788632697,55.945909721164576,160,-3.187980788632697,55.945909721164576,null
50,-3.188276230958601,55.94596181561788,170,-3.188276230958601,55.94596181561788,null
51,-3.1885581387448365,55.94606442166088,160,-3.1885581387448365,55.94606442166088,boost.radar.stress
52,-3.1888535810707404,55.946012327207576,190,-3.1888535810707404,55.946012327207576,null
53,-3.189149023396644,55.945960232754274,190,-3.189149023396644,55.945960232754274,null
54,-3.1894490233966444,55.945960232754274,180,-3.1894490233966444,55.945960232754274,coherent.saints.stuck
55,-3.1892192100637087,55.94576739647137,320,-3.1892192100637087,55.94576739647137,null
56,-3.188989396730773,55.94557456018846,320,-3.188989396730773,55.94557456018846,null
57,-3.1887595833978373,55.945381723905555,320,-3.1887595833978373,55.945381723905555,shady.soft.phones
58,-3.188952419680743,55.94515191057262,230,-3.188952419680743,55.94515191057262,null
59,-3.189145255963649,55.94492209723968,230,-3.189145255963649,55.94492209723968,null
60,-3.1893380922465546,55.94469228390675,230,-3.1893380922465546,55.94469228390675,null
61,-3.1895309285294604,55.94446247057381,230,-3.1895309285294604,55.94446247057381,null
62,-3.189723764812366,55.944232657240875,230,-3.189723764812366,55.944232657240875,cliff.asleep.wedge
63,-3.190005672598602,55.944335263283875,160,-3.190005672598602,55.944335263283875,null
64,-3.1902875803848376,55.944437869326876,160,-3.1902875803848376,55.944437869326876,null
65,-3.1905694881710733,55.94454047536988,160,-3.1905694881710733,55.94454047536988,null
66,-3.190851395957309,55.94464308141288,160,-3.190851395957309,55.94464308141288,null
67,-3.1911333037435448,55.94474568745588,160,-3.1911333037435448,55.94474568745588,estate.gave.votes
68,-3.1914152115297805,55.94484829349888,160,-3.1914152115297805,55.94484829349888,null
69,-3.191697119316016,55.94495089954188,160,-3.191697119316016,55.94495089954188,null
70,-3.191979027102252,55.94505350558488,160,-3.191979027102252,55.94505350558488,null
71,-3.1922744694281557,55.94510560003818,170,-3.1922744694281557,55.94510560003818,useful.hike.trades
72,-3.19201466180702,55.944955600038185,330,-3.19201466180702,55.944955600038185,null
73,-3.1917548541858847,55.94480560003819,330,-3.1917548541858847,55.94480560003819,null
74,-3.191495046564749,55.94465560003819,330,-3.191495046564749,55.94465560003819,null
75,-3.1912352389436136,55.94450560003819,330,-3.1912352389436136,55.94450560003819,paying.crowd.weep
76,-3.191132632900616,55.94422369225195,290,-3.191132632900616,55.94422369225195,hills.giant.crate
77,-3.191132632900616,55.94392369225195,270,-3.191132632900616,55.94392369225195,null
78,-3.191132632900616,55.94362369225195,270,-3.191132632900616,55.94362369225195,loaf.cheer.slave
79,-3.191132632900616,55.943323692251944,270,-3.191132632900616,55.943323692251944,null
80,-3.191184727353916,55.94302824992604,260,-3.191184727353916,55.94302824992604,else.urban.museum
81,-3.190884727353916,55.94302824992604,0,-3.190884727353916,55.94302824992604,null
82,-3.1905847273539156,55.94302824992604,0,-3.1905847273539156,55.94302824992604,null
83,-3.19030281956768,55.94292564388304,340,-3.19030281956768,55.94292564388304,null
84,-3.1900028195676797,55.94292564388304,0,-3.1900028195676797,55.94292564388304,second.launch.miles
85,-3.189809983284774,55.9426958305501,310,-3.189809983284774,55.9426958305501,hooked.shine.third
86,-3.189617147001868,55.94292564388304,50,-3.189617147001868,55.94292564388304,null
87,-3.1893217046759643,55.94297773833634,10,-3.1893217046759643,55.94297773833634,region.passes.pencil
88,-3.1890262623500605,55.94302983278964,10,-3.1890262623500605,55.94302983278964,null
89,-3.1887308200241566,55.94308192724294,10,-3.1887308200241566,55.94308192724294,groups.ideas.script
90,-3.1887829144774567,55.94337736956885,100,-3.1887829144774567,55.94337736956885,null
91,-3.1888855205204543,55.94365927735509,110,-3.1888855205204543,55.94365927735509,null
92,-3.1889376149737543,55.943954719680995,100,-3.1889376149737543,55.943954719680995,noted.friday.jams
93,-3.18913045125666,55.94418453301393,130,-3.18913045125666,55.94418453301393,spoon.invest.every
94,-3.188835008930756,55.944236627467234,10,-3.188835008930756,55.944236627467234,null
95,-3.1885395666048524,55.944288721920536,10,-3.1885395666048524,55.944288721920536,null
96,-3.1882441242789485,55.94434081637384,10,-3.1882441242789485,55.94434081637384,null
97,-3.1879486819530447,55.94439291082714,10,-3.1879486819530447,55.94439291082714,thank.salsa.brain
98,-3.1880007764063447,55.94468835315305,100,-3.1880007764063447,55.94468835315305,null
99,-3.1880528708596447,55.944983795478954,100,-3.1880528708596447,55.944983795478954,agents.mile.crib
100,-3.187950264816647,55.944701887692716,290,-3.187950264816647,55.944701887692716,null
101,-3.187800264816647,55.94444208007158,300,-3.187800264816647,55.94444208007158,null
