1,-3.1875045576740964,55.944452094453304,10,-3.1875045576740964,55.944452094453304,null
2,-3.1872091153481925,55.944504188906606,10,-3.1872091153481925,55.944504188906606,only.fairly.rift
3,-3.187106509305195,55.94422228112037,290,-3.187106509305195,55.94422228112037,null
4,-3.1870039032621973,55.94394037333413,290,-3.1870039032621973,55.94394037333413,renew.ears.tend
5,-3.1867219954759616,55.94404297937713,20,-3.1867219954759616,55.94404297937713,null
6,-3.1864265531500577,55.94409507383043,10,-3.1864265531500577,55.94409507383043,null
7,-3.186144645363822,55.94419767987343,20,-3.186144645363822,55.94419767987343,organs.shape.fantastic
8,-3.1862472514068196,55.94447958765967,110,-3.1862472514068196,55.94447958765967,null
9,-3.1863972514068197,55.944739395280806,120,-3.1863972514068197,55.944739395280806,null
10,-3.1865900876897255,55.94496920861374,130,-3.1865900876897255,55.94496920861374,null
11,-3.1867400876897256,55.945229016234876,120,-3.1867400876897256,55.945229016234876,dragon.bottle.crisp
12,-3.18654725140682,55.94545882956781,50,-3.18654725140682,55.94545882956781,null
13,-3.186354415123914,55.94568864290075,50,-3.186354415123914,55.94568864290075,posts.kicked.universally
14,-3.1860946075027785,55.945838642900746,30,-3.1860946075027785,55.945838642900746,null
15,-3.185834799881643,55.945988642900744,30,-3.185834799881643,55.945988642900744,renew.slows.basket
16,-3.185641963598737,55.94575882956781,310,-3.185641963598737,55.94575882956781,shed.desire.muddy
17,-3.1853600558125015,55.94565622352481,340,-3.1853600558125015,55.94565622352481,null
18,-3.1850781480262658,55.945553617481806,340,-3.1850781480262658,55.945553617481806,null
19,-3.18479624024003,55.945451011438806,340,-3.18479624024003,55.945451011438806,null
20,-3.1845364326188945,55.94530101143881,330,-3.1845364326188945,55.94530101143881,settle.title.united
21,-3.1846864326188946,55.945041203817674,240,-3.1846864326188946,55.945041203817674,null
22,-3.1848364326188947,55.94478139619654,240,-3.1848364326188947,55.94478139619654,slide.leads.stores
23,-3.1850962402400302,55.94463139619654,210,-3.1850962402400302,55.94463139619654,acid.chair.butter
24,-3.1850441457867302,55.944335953870635,280,-3.1850441457867302,55.944335953870635,null
25,-3.18499205133343,55.94404051154473,280,-3.18499205133343,55.94404051154473,null
26,-3.18499205133343,55.943740511544725,270,-3.18499205133343,55.943740511544725,null
27,-3.18493995688013,55.94344506921882,280,-3.18493995688013,55.94344506921882,sentences.sings.modern
28,-3.185169770213066,55.943637905501724,140,-3.185169770213066,55.943637905501724,null
29,-3.1853995835460016,55.94383074178463,140,-3.1853995835460016,55.94383074178463,manliness.poem.cliff
30,-3.1856950258719055,55.94388283623793,170,-3.1856950258719055,55.94388283623793,null
31,-3.1859950258719056,55.94388283623793,180,-3.1859950258719056,55.94388283623793,teams.mild.played
32,-3.1861878621548114,55.943653022904996,230,-3.1861878621548114,55.943653022904996,null
33,-3.186380698437717,55.94342320957206,230,-3.186380698437717,55.94342320957206,null
34,-3.186676140763621,55.94337111511876,190,-3.186676140763621,55.94337111511876,null
35,-3.1869580485498568,55.94326850907576,200,-3.1869580485498568,55.94326850907576,null
36,-3.1869580485498568,55.942968509075754,270,-3.1869580485498568,55.942968509075754,null
37,-3.1869580485498568,55.94266850907575,270,-3.1869580485498568,55.94266850907575,strut.river.surely
38,-3.1870606545928544,55.94295041686199,110,-3.1870606545928544,55.94295041686199,null
39,-3.187163260635852,55.94323232464823,110,-3.187163260635852,55.94323232464823,null
40,-3.187313260635852,55.94349213226936,120,-3.187313260635852,55.94349213226936,shut.stands.media
41,-3.187595168422088,55.94359473831236,160,-3.187595168422088,55.94359473831236,null
42,-3.1878770762083235,55.943697344355364,160,-3.1878770762083235,55.943697344355364,null
43,-3.188158983994559,55.943799950398365,160,-3.188158983994559,55.943799950398365,cubs.trucks.help
44,-3.1883089839945593,55.94354014277723,240,-3.1883089839945593,55.94354014277723,null
45,-3.188501820277465,55.943310329444294,230,-3.188501820277465,55.943310329444294,null
46,-3.188651820277465,55.94305052182316,240,-3.188651820277465,55.94305052182316,groups.ideas.script
47,-3.188703914730765,55.94334596414907,100,-3.188703914730765,55.94334596414907,system.speak.guard
48,-3.1888539147307653,55.9436057717702,120,-3.1888539147307653,55.9436057717702,null
49,-3.1890039147307654,55.943865579391336,120,-3.1890039147307654,55.943865579391336,null
50,-3.189106520773763,55.944147487177574,110,-3.189106520773763,55.944147487177574,spoon.invest.every
51,-3.189406520773763,55.944147487177574,180,-3.189406520773763,55.944147487177574,null
52,-3.189701963099667,55.94409539272427,190,-3.189701963099667,55.94409539272427,cliff.asleep.wedge
53,-3.1899617707208026,55.943945392724274,210,-3.1899617707208026,55.943945392724274,null
54,-3.1901915840537383,55.94375255644137,220,-3.1901915840537383,55.94375255644137,sculpture.shot.melon
55,-3.1900889780107407,55.94347064865513,290,-3.1900889780107407,55.94347064865513,null
56,-3.189986371967743,55.94318874086889,290,-3.189986371967743,55.94318874086889,null
57,-3.1898837659247454,55.94290683308265,290,-3.1898837659247454,55.94290683308265,null
58,-3.1897337659247453,55.94264702546152,300,-3.1897337659247453,55.94264702546152,hooked.shine.third
59,-3.190015673710981,55.94274963150452,160,-3.190015673710981,55.94274963150452,null
