1,-3.188029813332936,55.944207163717095,220,-3.188029813332936,55.944207163717095,null
2,-3.1882596266658716,55.94401432743419,220,-3.1882596266658716,55.94401432743419,null
3,-3.1884524629487774,55.94378451410125,230,-3.1884524629487774,55.94378451410125,null
4,-3.188682276281713,55.94359167781835,220,-3.188682276281713,55.94359167781835,null
5,-3.188875112564619,55.94336186448541,230,-3.188875112564619,55.94336186448541,null
6,-3.1891049258975546,55.943169028202504,220,-3.1891049258975546,55.943169028202504,null
7,-3.1892977621804603,55.94293921486957,230,-3.1892977621804603,55.94293921486957,region.passes.pencil
8,-3.1895977621804605,55.94293921486957,180,-3.1895977621804605,55.94293921486957,null
9,-3.1898932045063644,55.942887120416266,190,-3.1898932045063644,55.942887120416266,second.launch.miles
10,-3.1900432045063645,55.9431469280374,120,-3.1900432045063645,55.9431469280374,null
11,-3.1901932045063646,55.943406735658535,120,-3.1901932045063646,55.943406735658535,arts.dish.scarcely
12,-3.190295810549362,55.94368864344477,110,-3.190295810549362,55.94368864344477,sculpture.shot.melon
13,-3.1904458105493623,55.94394845106591,120,-3.1904458105493623,55.94394845106591,pump.wheels.hulk
14,-3.19054841659236,55.94366654327967,250,-3.19054841659236,55.94366654327967,null
15,-3.1906510226353575,55.94338463549343,250,-3.1906510226353575,55.94338463549343,null
16,-3.1907031170886575,55.94308919316752,260,-3.1907031170886575,55.94308919316752,relate.chill.vest
17,-3.1908959533715633,55.94331900650046,130,-3.1908959533715633,55.94331900650046,null
18,-3.1910459533715634,55.943578814121594,120,-3.1910459533715634,55.943578814121594,loaf.cheer.slave
19,-3.1910980478248634,55.9438742564475,100,-3.1910980478248634,55.9438742564475,spicy.bunch.shady
20,-3.1910980478248634,55.9441742564475,90,-3.1910980478248634,55.9441742564475,null
21,-3.1910459533715634,55.94446969877341,80,-3.1910459533715634,55.94446969877341,null
22,-3.1910459533715634,55.94476969877341,90,-3.1910459533715634,55.94476969877341,null
23,-3.1909938589182634,55.94506514109932,80,-3.1909938589182634,55.94506514109932,shapes.sheep.nature
24,-3.1910459533715634,55.94536058342523,100,-3.1910459533715634,55.94536058342523,null
25,-3.1910980478248634,55.945656025751134,100,-3.1910980478248634,55.945656025751134,null
26,-3.1911501422781634,55.94595146807704,100,-3.1911501422781634,55.94595146807704,simple.rust.audio
27,-3.190850142278163,55.94595146807704,0,-3.190850142278163,55.94595146807704,null
28,-3.1905682344919275,55.94584886203404,340,-3.1905682344919275,55.94584886203404,null
29,-3.1902682344919273,55.94584886203404,0,-3.1902682344919273,55.94584886203404,null
30,-3.1899863267056916,55.94574625599104,340,-3.1899863267056916,55.94574625599104,null
31,-3.1896863267056914,55.94574625599104,0,-3.1896863267056914,55.94574625599104,null
32,-3.1894044189194557,55.94564364994804,340,-3.1894044189194557,55.94564364994804,museum.spicy.horns
33,-3.189108976593552,55.94569574440134,10,-3.189108976593552,55.94569574440134,null
34,-3.1888089765935517,55.94569574440134,0,-3.1888089765935517,55.94569574440134,stops.else.chats
35,-3.188513534267648,55.94574783885464,10,-3.188513534267648,55.94574783885464,bend.tubes.chops
36,-3.1886161403106454,55.945465931068405,250,-3.1886161403106454,55.945465931068405,null
37,-3.188718746353643,55.94518402328217,250,-3.188718746353643,55.94518402328217,rooms.lamp.teach
38,-3.188868746353643,55.94492421566103,240,-3.188868746353643,55.94492421566103,null
39,-3.1890187463536432,55.9446644080399,240,-3.1890187463536432,55.9446644080399,null
40,-3.189121352396641,55.94438250025366,250,-3.189121352396641,55.94438250025366,null
41,-3.189271352396641,55.944122692632526,240,-3.189271352396641,55.944122692632526,null
42,-3.1893739584396386,55.94384078484629,250,-3.1893739584396386,55.94384078484629,null
43,-3.1895239584396387,55.94358097722515,240,-3.1895239584396387,55.94358097722515,cars.attend.hotels
44,-3.189228516113735,55.943633071678455,10,-3.189228516113735,55.943633071678455,null
45,-3.1889285161137346,55.943633071678455,0,-3.1889285161137346,55.943633071678455,labels.hotels.alert
46,-3.188646608327499,55.943735677721456,20,-3.188646608327499,55.943735677721456,null
47,-3.188364700541263,55.94383828376446,20,-3.188364700541263,55.94383828376446,null
48,-3.1880827927550275,55.94394088980746,20,-3.1880827927550275,55.94394088980746,null
49,-3.1878008849687918,55.94404349585046,20,-3.1878008849687918,55.94404349585046,bound.ends.matter
50,-3.1875410773476562,55.94389349585046,330,-3.1875410773476562,55.94389349585046,begins.spider.drips
51,-3.187770890680592,55.943700659567554,220,-3.187770890680592,55.943700659567554,null
52,-3.1880007040135276,55.94350782328465,220,-3.1880007040135276,55.94350782328465,scare.cubs.resort
53,-3.18789809797053,55.94322591549841,290,-3.18789809797053,55.94322591549841,null
54,-3.1877954919275324,55.94294400771217,290,-3.1877954919275324,55.94294400771217,null
55,-3.1876454919275323,55.94268420009104,300,-3.1876454919275323,55.94268420009104,panic.squad.danger
56,-3.1873635841412966,55.94278680613404,20,-3.1873635841412966,55.94278680613404,null
57,-3.1870681418153928,55.94283890058734,10,-3.1870681418153928,55.94283890058734,valve.elaborate.fortunate
58,-3.186772699489489,55.94289099504064,10,-3.186772699489489,55.94289099504064,null
59,-3.186477257163585,55.942943089493944,10,-3.186477257163585,55.942943089493944,null
60,-3.1861818148376813,55.94299518394725,10,-3.1861818148376813,55.94299518394725,null
61,-3.1858863725117774,55.94304727840055,10,-3.1858863725117774,55.94304727840055,null
62,-3.1855863725117772,55.94304727840055,0,-3.1855863725117772,55.94304727840055,toned.deflection.bland
63,-3.1853565591788415,55.943240114683455,40,-3.1853565591788415,55.943240114683455,null
64,-3.185126745845906,55.94343295096636,40,-3.185126745845906,55.94343295096636,null
65,-3.18489693251297,55.94362578724927,40,-3.18489693251297,55.94362578724927,null
66,-3.1847040962300643,55.943855600582204,50,-3.1847040962300643,55.943855600582204,rider.mile.lime
67,-3.1847561906833644,55.94415104290811,100,-3.1847561906833644,55.94415104290811,null
68,-3.1848082851366644,55.94444648523402,100,-3.1848082851366644,55.94444648523402,null
69,-3.184910891179662,55.944728393020256,110,-3.184910891179662,55.944728393020256,slide.leads.stores
70,-3.1846510835585264,55.944878393020254,30,-3.1846510835585264,55.944878393020254,null
71,-3.1843691757722907,55.944980999063255,20,-3.1843691757722907,55.944980999063255,sports.topic.clocks
72,-3.1844717818152883,55.94526290684949,110,-3.1844717818152883,55.94526290684949,settle.title.united
73,-3.184731589436424,55.94541290684949,150,-3.184731589436424,55.94541290684949,null
74,-3.1849913970575594,55.94556290684949,150,-3.1849913970575594,55.94556290684949,null
75,-3.185251204678695,55.94571290684949,150,-3.185251204678695,55.94571290684949,null
76,-3.1855110122998305,55.945862906849484,150,-3.1855110122998305,55.945862906849484,null
77,-3.185770819920966,55.94601290684948,150,-3.185770819920966,55.94601290684948,renew.slows.basket
78,-3.1860306275421015,55.945862906849484,210,-3.1860306275421015,55.945862906849484,null
79,-3.1863125353283372,55.945760300806484,200,-3.1863125353283372,55.945760300806484,posts.kicked.universally
80,-3.186572342949473,55.945610300806486,210,-3.186572342949473,55.945610300806486,null
81,-3.1868321505706083,55.94546030080649,210,-3.1868321505706083,55.94546030080649,spent.spoon.bolt
82,-3.1867295445276107,55.94517839302025,290,-3.1867295445276107,55.94517839302025,dragon.bottle.crisp
83,-3.1865795445276106,55.944918585399115,300,-3.1865795445276106,55.944918585399115,null
84,-3.186386708244705,55.94468877206618,310,-3.186386708244705,55.94468877206618,rated.fired.crowds
85,-3.186104800458469,55.94458616602318,340,-3.186104800458469,55.94458616602318,null
86,-3.1858449928373336,55.94443616602318,330,-3.1858449928373336,55.94443616602318,atoms.vanish.foods
87,-3.1861449928373338,55.94443616602318,180,-3.1861449928373338,55.94443616602318,null
88,-3.1864048004584693,55.94458616602318,150,-3.1864048004584693,55.94458616602318,null
89,-3.186700242784373,55.94463826047648,170,-3.186700242784373,55.94463826047648,null
90,-3.186995685110277,55.94458616602318,190,-3.186995685110277,55.94458616602318,null
91,-3.1872775928965127,55.94448355998018,200,-3.1872775928965127,55.94448355998018,only.fairly.rift
92,-3.1875730352224165,55.944431465526876,190,-3.1875730352224165,55.944431465526876,null
