38,-3.189568489211098,55.944406538952336,230,-3.189568489211098,55.944406538952336,null
39,-3.1897983025440335,55.94421370266943,220,-3.1897983025440335,55.94421370266943,null
40,-3.1899911388269393,55.943983889336494,230,-3.1899911388269393,55.943983889336494,null
41,-3.190220952159875,55.94379105305359,220,-3.190220952159875,55.94379105305359,sculpture.shot.melon
42,-3.190220952159875,55.943491053053584,270,-3.190220952159875,55.943491053053584,arts.dish.scarcely
43,-3.1904507654928107,55.94329821677068,220,-3.1904507654928107,55.94329821677068,null
44,-3.1906805788257464,55.94310538048777,220,-3.1906805788257464,55.94310538048777,relate.chill.vest
45,-3.190910392158682,55.942912544204866,220,-3.190910392158682,55.942912544204866,null
46,-3.1911701997798176,55.94276254420487,210,-3.1911701997798176,55.94276254420487,along.spill.limp
47,-3.190874757453914,55.94281463865817,10,-3.190874757453914,55.94281463865817,null
48,-3.1905747574539136,55.94281463865817,0,-3.1905747574539136,55.94281463865817,tonic.bliss.cove
49,-3.1902793151280098,55.94286673311147,10,-3.1902793151280098,55.94286673311147,null
50,-3.189983872802106,55.942918827564775,10,-3.189983872802106,55.942918827564775,second.launch.miles
51,-3.189833872802106,55.94317863518591,60,-3.189833872802106,55.94317863518591,null
52,-3.1896838728021057,55.94343844280704,60,-3.1896838728021057,55.94343844280704,null
53,-3.1894910365192,55.94366825613998,50,-3.1894910365192,55.94366825613998,null
54,-3.1893410365192,55.94392806376111,60,-3.1893410365192,55.94392806376111,null
55,-3.189148200236294,55.94415787709405,50,-3.189148200236294,55.94415787709405,spoon.invest.every
56,-3.1888527579103902,55.94420997154735,10,-3.1888527579103902,55.94420997154735,null
57,-3.1885573155844864,55.944262066000654,10,-3.1885573155844864,55.944262066000654,trades.rare.cable
58,-3.1883644793015806,55.94403225266772,310,-3.1883644793015806,55.94403225266772,null
59,-3.188171643018675,55.94380243933478,310,-3.188171643018675,55.94380243933478,null
60,-3.1880216430186747,55.94354263171365,300,-3.1880216430186747,55.94354263171365,scare.cubs.resort
61,-3.187739735232439,55.94344002567065,340,-3.187739735232439,55.94344002567065,null
62,-3.1874578274462033,55.943337419627646,340,-3.1874578274462033,55.943337419627646,null
63,-3.187157827446203,55.943337419627646,0,-3.187157827446203,55.943337419627646,scale.chair.kinds
64,-3.1870552214032055,55.94305551184141,290,-3.1870552214032055,55.94305551184141,null
65,-3.1870031269499055,55.9427600695155,280,-3.1870031269499055,55.9427600695155,strut.river.surely
66,-3.1867031269499053,55.9427600695155,0,-3.1867031269499053,55.9427600695155,null
67,-3.186403126949905,55.9427600695155,0,-3.186403126949905,55.9427600695155,under.retire.bump
68,-3.1861433193287696,55.9429100695155,30,-3.1861433193287696,55.9429100695155,null
69,-3.185883511707634,55.9430600695155,30,-3.185883511707634,55.9430600695155,null
70,-3.1856237040864985,55.943210069515494,30,-3.1856237040864985,55.943210069515494,null
71,-3.185363896465363,55.94336006951549,30,-3.185363896465363,55.94336006951549,null
72,-3.1851340831324273,55.9435529057984,40,-3.1851340831324273,55.9435529057984,null
73,-3.1848742755112918,55.943702905798396,30,-3.1848742755112918,55.943702905798396,null
74,-3.184644462178356,55.9438957420813,40,-3.184644462178356,55.9438957420813,rider.mile.lime
75,-3.184592367725056,55.94419118440721,80,-3.184592367725056,55.94419118440721,null
76,-3.184592367725056,55.94449118440721,90,-3.184592367725056,55.94449118440721,null
77,-3.184540273271756,55.94478662673312,80,-3.184540273271756,55.94478662673312,null
78,-3.184540273271756,55.94508662673312,90,-3.184540273271756,55.94508662673312,null
79,-3.184488178818456,55.94538206905903,80,-3.184488178818456,55.94538206905903,settle.title.united
80,-3.1847179921513917,55.94518923277612,220,-3.1847179921513917,55.94518923277612,null
81,-3.1849478054843274,55.94499639649322,220,-3.1849478054843274,55.94499639649322,null
82,-3.185140641767233,55.94476658316028,230,-3.185140641767233,55.94476658316028,null
83,-3.185370455100169,55.944573746877374,220,-3.185370455100169,55.944573746877374,null
84,-3.1855632913830747,55.94434393354444,230,-3.1855632913830747,55.94434393354444,null
85,-3.1857931047160104,55.94415109726153,220,-3.1857931047160104,55.94415109726153,null
86,-3.185985940998916,55.943921283928596,230,-3.185985940998916,55.943921283928596,teams.mild.played
87,-3.18628138332482,55.9439733783819,170,-3.18628138332482,55.9439733783819,null
88,-3.1865632911110557,55.9440759844249,160,-3.1865632911110557,55.9440759844249,lime.learns.front
89,-3.1868587334369596,55.9440238899716,190,-3.1868587334369596,55.9440238899716,null
90,-3.187118541058095,55.944173889971594,150,-3.187118541058095,55.944173889971594,null
91,-3.1872211471010927,55.94445579775783,110,-3.1872211471010927,55.94445579775783,null
92,-3.186991333768157,55.94464863404074,40,-3.186991333768157,55.94464863404074,null
93,-3.186691333768157,55.94464863404074,0,-3.186691333768157,55.94464863404074,artist.gets.react
94,-3.1865413337681567,55.94490844166187,60,-3.1865413337681567,55.94490844166187,laws.merit.bleak
95,-3.1867341700510625,55.94513825499481,130,-3.1867341700510625,55.94513825499481,null
96,-3.1868841700510626,55.94539806261594,120,-3.1868841700510626,55.94539806261594,spent.spoon.bolt
97,-3.1871139833839983,55.94559089889885,140,-3.1871139833839983,55.94559089889885,diner.leaves.mutual
98,-3.1869211471010925,55.945361085565914,310,-3.1869211471010925,55.945361085565914,null
99,-3.1867283108181867,55.94513127223298,310,-3.1867283108181867,55.94513127223298,null
100,-3.186535474535281,55.94490145890004,310,-3.186535474535281,55.94490145890004,null
101,-3.1867652878682167,55.944708622617135,220,-3.1867652878682167,55.944708622617135,null
102,-3.1870471956544524,55.944606016574134,200,-3.1870471956544524,55.944606016574134,null
103,-3.187329103440688,55.944503410531134,200,-3.187329103440688,55.944503410531134,only.fairly.rift
104,-3.1874317094836857,55.944221502744895,250,-3.1874317094836857,55.944221502744895,null
105,-3.1874838039369857,55.94392606041899,260,-3.1874838039369857,55.94392606041899,begins.spider.drips
106,-3.187188361611082,55.94397815487229,10,-3.187188361611082,55.94397815487229,renew.ears.tend
107,-3.1874481692322174,55.94412815487229,150,-3.1874481692322174,55.94412815487229,null
108,-3.187677982565153,55.944320991155195,140,-3.187677982565153,55.944320991155195,null
