53,-3.188686039475324,55.94434447541191,70,-3.188686039475324,55.94434447541191,null
54,-3.1885834334323264,55.94462638319815,70,-3.1885834334323264,55.94462638319815,null
55,-3.188480827389329,55.94490829098439,70,-3.188480827389329,55.94490829098439,null
56,-3.188428732936029,55.945203733310294,80,-3.188428732936029,55.945203733310294,null
57,-3.188326126893031,55.94548564109653,70,-3.188326126893031,55.94548564109653,skills.less.herb
58,-3.1884761268930313,55.945745448717666,120,-3.1884761268930313,55.945745448717666,bend.tubes.chops
59,-3.188578732936029,55.946027356503905,110,-3.188578732936029,55.946027356503905,boost.radar.stress
60,-3.1882787329360287,55.946027356503905,0,-3.1882787329360287,55.946027356503905,null
61,-3.1879787329360285,55.946027356503905,0,-3.1879787329360285,55.946027356503905,null
62,-3.1876787329360283,55.946027356503905,0,-3.1876787329360283,55.946027356503905,null
63,-3.1873968251497926,55.945924750460904,340,-3.1873968251497926,55.945924750460904,slips.mass.baking
64,-3.1872468251497925,55.94566494283977,300,-3.1872468251497925,55.94566494283977,diner.leaves.mutual
65,-3.1869468251497923,55.94566494283977,0,-3.1869468251497923,55.94566494283977,null
66,-3.186646825149792,55.94566494283977,0,-3.186646825149792,55.94566494283977,hidden.handle.softly
67,-3.1863649173635564,55.94576754888277,20,-3.1863649173635564,55.94576754888277,posts.kicked.universally
68,-3.1860830095773207,55.94587015492577,20,-3.1860830095773207,55.94587015492577,null
69,-3.185801101791085,55.94597276096877,20,-3.185801101791085,55.94597276096877,null
70,-3.1855191940048493,55.94607536701177,20,-3.1855191940048493,55.94607536701177,prime.rent.silk
71,-3.1853263577219435,55.945845553678836,310,-3.1853263577219435,55.945845553678836,null
72,-3.1851335214390377,55.9456157403459,310,-3.1851335214390377,55.9456157403459,null
73,-3.184903708106102,55.945422904062994,320,-3.184903708106102,55.945422904062994,null
74,-3.1847108718231962,55.94519309073006,310,-3.1847108718231962,55.94519309073006,null
75,-3.1844810584902605,55.94500025444715,320,-3.1844810584902605,55.94500025444715,sports.topic.clocks
76,-3.1846310584902606,55.94474044682602,240,-3.1846310584902606,55.94474044682602,null
77,-3.1847810584902607,55.94448063920488,240,-3.1847810584902607,55.94448063920488,null
78,-3.1848836645332583,55.944198731418645,250,-3.1848836645332583,55.944198731418645,null
79,-3.1850336645332584,55.94393892379751,240,-3.1850336645332584,55.94393892379751,null
80,-3.185136270576256,55.94365701601127,250,-3.185136270576256,55.94365701601127,hello.love.keys
81,-3.1849434342933503,55.943427202678336,310,-3.1849434342933503,55.943427202678336,sentences.sings.modern
82,-3.185203241914486,55.94327720267834,210,-3.185203241914486,55.94327720267834,null
83,-3.1854851497007215,55.94317459663534,200,-3.1854851497007215,55.94317459663534,null
84,-3.185744957321857,55.94302459663534,210,-3.185744957321857,55.94302459663534,null
85,-3.1860268651080927,55.94292199059234,200,-3.1860268651080927,55.94292199059234,null
86,-3.1862866727292283,55.94277199059234,210,-3.1862866727292283,55.94277199059234,under.retire.bump
87,-3.186582115055132,55.94271989613904,190,-3.186582115055132,55.94271989613904,null
88,-3.1868821150551323,55.94271989613904,180,-3.1868821150551323,55.94271989613904,strut.river.surely
89,-3.1866892787722265,55.942949709471975,50,-3.1866892787722265,55.942949709471975,null
90,-3.186407370985991,55.943052315514976,20,-3.186407370985991,55.943052315514976,null
91,-3.1861475633648553,55.943202315514974,30,-3.1861475633648553,55.943202315514974,null
92,-3.1860954689115553,55.94349775784088,80,-3.1860954689115553,55.94349775784088,null
93,-3.1860433744582553,55.94379320016679,80,-3.1860433744582553,55.94379320016679,teams.mild.played
94,-3.186145980501253,55.944075107953026,110,-3.186145980501253,55.944075107953026,null
95,-3.1862485865442505,55.944357015739264,110,-3.1862485865442505,55.944357015739264,null
96,-3.186145980501253,55.9446389235255,70,-3.186145980501253,55.9446389235255,null
97,-3.186445980501253,55.9446389235255,180,-3.186445980501253,55.9446389235255,rated.fired.crowds
98,-3.186741422827157,55.9445868290722,190,-3.186741422827157,55.9445868290722,null
99,-3.1870368651530607,55.9445347346189,190,-3.1870368651530607,55.9445347346189,null
100,-3.1873323074789646,55.944482640165596,190,-3.1873323074789646,55.944482640165596,null
101,-3.187434913521962,55.94420073237936,250,-3.187434913521962,55.94420073237936,null
102,-3.187487007975262,55.94390529005345,260,-3.187487007975262,55.94390529005345,begins.spider.drips
103,-3.1876370079752623,55.944165097674585,120,-3.1876370079752623,55.944165097674585,null
104,-3.18773961401826,55.94444700546082,110,-3.18773961401826,55.94444700546082,null
105,-3.18788961401826,55.94470681308196,120,-3.18788961401826,55.94470681308196,hurt.green.filer
106,-3.1877870079752624,55.94442490529572,290,-3.1877870079752624,55.94442490529572,thank.salsa.brain
107,-3.1879370079752625,55.944165097674585,240,-3.1879370079752625,55.944165097674585,null
