76,-3.191229884536448,55.9434170907364,280,-3.191177790083148,55.9431216484105,else.urban.museum
77,-3.191177790083148,55.9431216484105,20,-3.1908958822969122,55.9432242544535,null
78,-3.1908958822969122,55.9432242544535,20,-3.1906139745106765,55.9433268604965,null
79,-3.1906139745106765,55.9433268604965,20,-3.190332066724441,55.9434294665395,null
80,-3.190332066724441,55.9434294665395,20,-3.190050158938205,55.9435320725825,null
81,-3.190050158938205,55.9435320725825,20,-3.1897682511519694,55.9436346786255,null
82,-3.1897682511519694,55.9436346786255,20,-3.1894863433657337,55.9437372846685,null
83,-3.1894863433657337,55.9437372846685,20,-3.189204435579498,55.9438398907115,null
84,-3.189204435579498,55.9438398907115,20,-3.1889225277932622,55.9439424967545,null
85,-3.1889225277932622,55.9439424967545,20,-3.1886406200070265,55.9440451027975,null
86,-3.1886406200070265,55.9440451027975,20,-3.188358712220791,55.944147708840504,null
87,-3.188358712220791,55.944147708840504,20,-3.188076804434555,55.944250314883504,null
88,-3.188076804434555,55.944250314883504,30,-3.1878169968134196,55.9444003148835,null
