53,-3.186540755528374,55.944863394564095,50,-3.186540755528374,55.944863394564095,laws.merit.bleak
54,-3.186390755528374,55.94512320218523,60,-3.186390755528374,55.94512320218523,null
55,-3.186240755528374,55.94538300980636,60,-3.186240755528374,55.94538300980636,null
56,-3.1860907555283737,55.9456428174275,60,-3.1860907555283737,55.9456428174275,null
57,-3.185897919245468,55.945872630760434,50,-3.185897919245468,55.945872630760434,renew.slows.basket
58,-3.1856160114592322,55.94577002471743,340,-3.1856160114592322,55.94577002471743,shed.desire.muddy
59,-3.1853341036729965,55.94566741867443,340,-3.1853341036729965,55.94566741867443,null
60,-3.185052195886761,55.94556481263143,340,-3.185052195886761,55.94556481263143,null
61,-3.1847923882656253,55.945414812631434,330,-3.1847923882656253,55.945414812631434,null
62,-3.1845104804793896,55.94531220658843,340,-3.1845104804793896,55.94531220658843,settle.title.united
63,-3.1845625749326896,55.945016764262526,260,-3.1845625749326896,55.945016764262526,null
64,-3.1845625749326896,55.94471676426252,270,-3.1845625749326896,55.94471676426252,null
65,-3.1846146693859896,55.944421321936616,260,-3.1846146693859896,55.944421321936616,null
66,-3.1846146693859896,55.94412132193661,270,-3.1846146693859896,55.94412132193661,null
67,-3.1846667638392896,55.943825879610706,260,-3.1846667638392896,55.943825879610706,rider.mile.lime
68,-3.1848596001221954,55.94359606627777,230,-3.1848596001221954,55.94359606627777,sentences.sings.modern
69,-3.1848075056688954,55.94330062395186,280,-3.1848075056688954,55.94330062395186,null
70,-3.1847554112155954,55.943005181625956,280,-3.1847554112155954,55.943005181625956,courier.assume.bill
71,-3.1850554112155955,55.943005181625956,180,-3.1850554112155955,55.943005181625956,null
72,-3.1853508535414994,55.94305727607926,170,-3.1853508535414994,55.94305727607926,null
73,-3.1856508535414996,55.94305727607926,180,-3.1856508535414996,55.94305727607926,toned.deflection.bland
74,-3.185753459584497,55.9433391838655,110,-3.185753459584497,55.9433391838655,null
75,-3.185856065627495,55.943621091651735,110,-3.185856065627495,55.943621091651735,record.sofa.sock
76,-3.1860858789604305,55.94342825536883,220,-3.1860858789604305,55.94342825536883,null
77,-3.186315692293366,55.94323541908592,220,-3.186315692293366,55.94323541908592,null
78,-3.186367786746666,55.942939976760016,260,-3.186367786746666,55.942939976760016,null
79,-3.186649694532902,55.942837370717015,200,-3.186649694532902,55.942837370717015,null
80,-3.1869095021540375,55.94268737071702,210,-3.1869095021540375,55.94268737071702,strut.river.surely
81,-3.187169309775173,55.942837370717015,150,-3.187169309775173,55.942837370717015,null
82,-3.1874291173963085,55.94298737071701,150,-3.1874291173963085,55.94298737071701,null
83,-3.187688925017444,55.94313737071701,150,-3.187688925017444,55.94313737071701,gums.clock.modes
84,-3.1874960887345383,55.94336718404995,50,-3.1874960887345383,55.94336718404995,null
85,-3.187346088734538,55.94362699167108,60,-3.187346088734538,55.94362699167108,shut.stands.media
86,-3.1870862811134026,55.94377699167108,30,-3.1870862811134026,55.94377699167108,null
87,-3.186826473492267,55.94392699167108,30,-3.186826473492267,55.94392699167108,null
88,-3.1865666658711316,55.944076991671075,30,-3.1865666658711316,55.944076991671075,lime.learns.front
89,-3.1868621081970354,55.94402489721777,190,-3.1868621081970354,55.94402489721777,renew.ears.tend
90,-3.1871575505229393,55.94397280276447,190,-3.1871575505229393,55.94397280276447,null
91,-3.187439458309175,55.94387019672147,200,-3.187439458309175,55.94387019672147,begins.spider.drips
92,-3.1876322945920808,55.944100010054406,130,-3.1876322945920808,55.944100010054406,bound.ends.matter
93,-3.1877349006350784,55.944381917840644,110,-3.1877349006350784,55.944381917840644,null
94,-3.187837506678076,55.94466382562688,110,-3.187837506678076,55.94466382562688,hurt.green.filer
95,-3.187785412224776,55.944368383300976,280,-3.187785412224776,55.944368383300976,null
